2018	2	5	3	11	34.54	24	7.27	121	44.86	11.36	1.87
2018	2	5	3	13	59.3	24	6.99	121	38.41	13.17	1.99
2018	2	5	3	15	36.22	22	59.18	121	0.84	8.95	1.25
2018	2	5	3	18	25.97	24	9.04	121	47.17	4.2	1.99
2018	2	5	3	19	2.06	24	11.2	121	38.95	12.73	1.09
2018	2	5	3	26	1.83	24	23.77	121	45.16	7.7	1.31
2018	2	5	3	28	34.8	23	49.59	121	26.78	11.82	1.2
2018	2	5	3	28	41.65	24	14.01	121	44.48	11.83	2.03
2018	2	5	3	29	29.2	24	7.57	121	40.82	9.68	1.84
2018	2	5	3	32	21.17	23	57.03	121	40.15	41.44	1.75
2018	2	5	3	39	11.65	24	14.47	121	46.14	10.6	2.13
2018	2	5	3	41	3.06	24	8.97	121	41.8	9.68	1.62
2018	2	5	3	41	34.04	24	17.16	122	6.09	45.37	2.53
2018	2	5	3	42	40.23	24	14.11	121	45.2	10.61	2.02
2018	2	5	3	46	6.8	24	14.51	121	45.03	9.54	2.39
2018	2	5	3	49	10.56	24	7.11	121	37.54	8.5	1.13
2018	2	5	3	50	5.67	24	9.77	121	38.81	18.09	1.48
2018	2	5	3	52	3.55	23	10.03	120	41.49	10.23	1.31
2018	2	5	3	56	9.64	24	13.54	121	45.76	9.16	2.14
2018	2	5	3	56	29.48	24	14.48	121	44.35	9.48	1.95
2018	2	5	4	6	45.23	24	8.64	121	39.24	11.6	1.74
2018	2	5	4	7	11.36	24	18.69	121	46.02	10.67	1.76
2018	2	5	4	8	19.71	24	14.09	121	45.34	13.83	1.88
2018	2	5	4	9	10.91	22	13.21	121	19.59	37.48	3.03
2018	2	5	4	15	20.23	24	11.12	121	47	9.72	2.57
2018	2	5	4	15	24.2	24	8.93	121	41.65	7.78	2.89
2018	2	5	4	17	9.71	24	9.04	121	44.16	14.75	2.48
2018	2	5	4	17	56.55	24	7.31	121	38.2	9.32	0.98
2018	2	5	4	19	21.68	24	13	121	41.52	12.85	2.22
2018	2	5	4	21	32.25	24	7.65	121	43.43	13.35	2.91
2018	2	5	4	22	16.25	24	16.2	121	44.22	10.62	1.87
2018	2	5	4	24	45.12	24	14.51	121	46.43	10.92	1.83
2018	2	5	4	27	2.95	24	13.33	121	41.96	11.36	2.47
2018	2	5	4	27	35.43	24	14.58	121	39.78	4	0.9
2018	2	5	4	30	54.85	24	13.09	121	42.05	12.23	2.9
2018	2	5	4	41	47	24	12	121	49.98	6.28	2.55
2018	2	5	4	45	40.54	24	8.12	121	39.54	12.42	2.22
2018	2	5	4	51	2.4	24	9.18	121	40.55	10.69	2.8
2018	2	5	4	51	23.67	24	12.94	121	46.59	10.39	1.97
2018	2	5	4	54	3.12	24	7.85	121	40.3	10.88	1.8
2018	2	5	4	54	19.15	24	7.09	121	38.9	10.6	1.45
2018	2	5	4	56	33.8	24	8.39	121	40.95	10.37	1.77
2018	2	5	5	1	43.02	24	14.12	121	45.01	9.79	2.11
2018	2	5	5	1	56.58	24	13.52	121	44.06	12.69	2.43
2018	2	5	5	2	34.1	24	11.45	121	51.71	4.92	1.96
2018	2	5	5	3	23.31	24	17.46	121	42.88	6.88	1.49
2018	2	5	5	4	0.38	24	7.76	121	39.67	11.43	1.66
2018	2	5	5	4	40.32	24	3.98	121	42.92	15.48	1.47
2018	2	5	5	5	8.71	24	11.95	121	46.12	14.36	1.7
2018	2	5	5	6	39.99	24	12.34	121	48.52	7.15	2.26
2018	2	5	5	8	48.74	24	11.6	121	44.95	12.59	2.69
2018	2	5	5	11	28.62	24	12.24	121	48.72	6.86	2.42
2018	2	5	5	12	28.22	24	10.08	121	39	10.62	1.29
2018	2	5	5	12	34.99	24	10.55	121	0.09	13.3	1.8
2018	2	5	5	14	20.93	24	9.26	121	40.8	10.27	1.59
2018	2	5	5	17	24.89	24	9.37	121	50.55	16.95	1.37
2018	2	5	5	17	33.77	24	9.49	121	49.42	16.1	1.91
2018	2	5	5	19	18.93	24	11.68	121	43.91	7.98	1.5
2018	2	5	5	21	58.84	24	8.36	121	40.7	10.03	2.15
2018	2	5	5	23	23.21	24	9.55	121	42.11	12.63	2.37
2018	2	5	5	24	40.52	24	6.97	121	38.85	10.98	1.03
2018	2	5	5	24	45.12	23	11.46	121	20.46	10.05	1.3
2018	2	5	5	26	37.9	24	8.02	121	42.11	6.59	2.64
2018	2	5	5	27	12.84	24	7.77	121	38.6	8.61	1.46
2018	2	5	5	28	38.39	24	7.44	121	42.71	8.94	1.48
2018	2	5	5	31	1.06	24	11.96	121	44.28	4.42	1.86
2018	2	5	5	31	44.72	24	29.8	121	39.43	45.79	1.64
2018	2	5	5	34	36.92	24	11.66	121	43.92	6.79	1.89
2018	2	5	5	34	40.45	24	14.14	121	40.87	7.21	1.82
2018	2	5	5	35	17.89	24	6.72	121	38.68	12.15	1.13
2018	2	5	5	36	47.37	23	8.73	120	59.95	3.29	1.21
2018	2	5	5	36	47.6	24	14.41	121	43.17	16.06	1.54
2018	2	5	5	41	34.21	24	27.22	121	46.42	8.83	1.67
2018	2	5	5	43	39.92	24	14.28	121	44.87	8.24	1.8
2018	2	5	5	43	49.89	24	12.48	121	45.36	11.62	1.76
2018	2	5	5	48	43.85	24	11.29	121	47.18	7.07	1.98
2018	2	5	5	49	23.94	24	7.4	121	40.79	9.37	2.08
2018	2	5	5	49	36.78	24	7.39	121	41.01	10.36	2.44
2018	2	5	5	49	57.19	24	7.24	121	40.91	10.45	2.2
2018	2	5	5	50	39.64	24	12.99	121	44.8	11.59	1.85
2018	2	5	5	54	19.95	24	12.03	121	46.94	9.41	1.53
2018	2	5	5	54	56.76	24	7.45	121	38.92	9.23	0.8
2018	2	5	5	57	38.85	24	12.02	121	45.65	17.95	2.23
2018	2	5	5	58	7.51	24	11.01	121	46.99	16.15	2.69
2018	2	5	5	59	7.71	24	4.82	121	46.58	7.94	2.41
2018	2	5	6	1	23.1	24	12.78	121	44.43	10.2	1.87
2018	2	5	6	2	30.11	24	15.4	121	44.09	11.69	1.83
2018	2	5	6	2	40.04	24	7.41	121	41.35	10.16	1.72
2018	2	5	6	3	10.86	24	7.21	121	38.75	11.26	1.19
2018	2	5	6	5	55.48	24	12.51	121	45.04	11.13	2.32
2018	2	5	6	8	52.53	24	7.7	121	40.29	10.75	1.56
2018	2	5	6	17	20.61	24	11.32	121	44.89	13.09	2.52
2018	2	5	6	20	51.18	24	13.63	121	46.76	7.21	1.69
2018	2	5	6	21	32.5	24	7.49	121	38.42	9.14	0.98
2018	2	5	6	23	18.76	24	12.38	121	47.96	6.7	2.1
2018	2	5	6	27	24.1	24	13.54	121	44.55	6.29	1.73
2018	2	5	6	28	49.17	24	10.75	121	45.94	8.38	2.38
2018	2	5	6	30	39.29	24	10.71	121	50.57	7.93	1.93
2018	2	5	6	32	42.06	24	11.95	121	43.24	7.53	1.7
2018	2	5	6	42	7.59	24	9.6	121	46.72	7.86	2.44
2018	2	5	6	45	8.46	24	8.23	121	41.03	9.78	1.87
2018	2	5	6	50	35.23	24	4.58	121	44.15	8.68	2.7
2018	2	5	6	51	28.24	24	7.84	121	40.7	10.55	1.91
2018	2	5	6	52	30.13	24	9	121	43.8	8.32	1.66
2018	2	5	6	53	2.43	24	11.71	121	49.7	6.11	2.78
2018	2	5	6	56	5.35	24	7.24	121	41.48	9.74	2.41
2018	2	5	6	57	43.02	24	7.81	121	41.64	8.71	2.67
2018	2	5	6	58	4.83	24	11.87	121	46.08	8.17	1.98
2018	2	5	7	0	49.64	24	8.47	121	44.5	10.3	1.75
2018	2	5	7	1	30.28	24	15.95	121	44.52	11.13	2.54
2018	2	5	7	6	2.61	24	11.74	121	48.35	6.99	1.95
2018	2	5	7	6	6.26	24	13.12	121	45.8	12.28	1.97
2018	2	5	7	7	5.29	24	12.32	121	46.17	12.56	1.7
2018	2	5	7	7	32.94	24	7.97	121	52.48	7.49	1.68
2018	2	5	7	10	26.75	24	28.04	121	48.16	11.65	1.29
2018	2	5	7	10	48.03	24	14.26	121	45.54	13.76	1.46
2018	2	5	7	11	13.55	24	6.52	121	38.21	10.16	1.45
2018	2	5	7	15	24	24	8.15	121	40.32	9.55	1.67
2018	2	5	7	15	39.59	24	13.06	121	45.96	6.27	2.14
2018	2	5	7	15	53.2	24	5.75	121	42.49	6.54	1.73
2018	2	5	7	16	2.35	24	3.54	121	39.79	12.11	1.37
2018	2	5	7	20	22.87	24	11.32	121	45.25	12.85	2.15
2018	2	5	7	22	34.7	24	10.29	121	38.8	11.95	1.13
2018	2	5	7	24	11.4	24	5.82	121	41.73	11.16	2.11
2018	2	5	7	27	44.9	24	6.53	121	37.75	12.25	1.75
2018	2	5	7	28	20.96	24	6.92	121	38.53	12.35	1.87
2018	2	5	7	29	0.91	24	6.71	121	40.97	15.77	1.96
2018	2	5	7	29	1.49	24	9.62	121	43.85	5.22	2
2018	2	5	7	29	18.83	24	10.08	121	41.16	12.42	1.56
2018	2	5	7	29	29.59	23	58.51	121	39.67	23.6	1.63
2018	2	5	7	29	35.13	23	5.21	120	41.75	9.21	0.99
2018	2	5	7	29	58.74	24	11.09	121	40.37	11.02	1.04
2018	2	5	7	30	7.84	24	11.7	121	44.68	10.66	2.37
2018	2	5	7	30	48.61	24	9.33	121	44.12	6.76	1.53
2018	2	5	7	32	26.06	24	7.04	121	42.97	7.18	2.95
2018	2	5	7	32	40.78	24	7.58	121	40.35	10.68	2.13
2018	2	5	7	33	7.47	24	4.89	121	39.58	15.75	1.51
2018	2	5	7	34	21.97	24	13.8	121	42.77	6.85	1.79
2018	2	5	7	34	52.07	24	7.12	121	42.43	9.85	1.7
2018	2	5	7	35	14.31	24	7.33	121	41.15	9.08	1.5
2018	2	5	7	35	49.81	24	10.5	121	44.08	12.63	1.8
2018	2	5	7	36	7.14	24	7.8	121	42.36	6.87	1.94
2018	2	5	7	37	22.32	24	6.81	121	42.38	9.56	3.04
2018	2	5	7	38	2.01	24	8.05	121	38.73	9.75	1.16
2018	2	5	7	38	52.44	24	8.11	121	39.86	9.94	1.15
2018	2	5	7	39	9.8	24	8.06	121	40.8	10.24	2
2018	2	5	7	40	57.47	24	8.54	121	41.31	9.73	1.74
2018	2	5	7	41	6.02	24	13.03	121	46.64	9.59	1.81
2018	2	5	7	42	12.17	24	8.28	121	41.11	9.53	1.68
2018	2	5	7	42	44.14	24	12.78	121	43.24	22.87	1.37
2018	2	5	7	43	34.24	25	10.37	122	26.09	152.35	3.4
2018	2	5	7	44	35.23	24	8.62	121	46.66	8.69	2.9
2018	2	5	7	45	47.57	24	12.97	121	43.81	19.68	1.81
2018	2	5	7	45	54.49	24	12.59	121	44.83	18.84	1.96
2018	2	5	7	47	29.55	24	11.24	121	44.94	12.47	2.27
2018	2	5	7	51	29.83	24	12.13	121	44.15	16.21	1.25
2018	2	5	7	54	17.06	24	6.96	121	39.64	10.38	2.38
2018	2	5	7	54	37.01	24	12.06	121	51.07	6.48	2.52
2018	2	5	7	55	43.99	24	11.39	121	50.85	10.64	2.89
2018	2	5	7	59	33.63	24	13.8	121	42.54	10.41	1.74
2018	2	5	8	0	4.41	24	15.05	121	44.11	9.63	1.57
2018	2	5	8	6	8.85	24	13.03	121	44.63	9.93	1.64
2018	2	5	8	6	15.58	24	7.36	121	40.93	12.41	1.88
2018	2	5	8	7	20.74	24	13.24	121	45.26	7.65	2.07
2018	2	5	8	7	46.58	24	28.3	121	47.48	6.35	1.89
2018	2	5	8	8	36.37	24	7.72	121	40.06	9.26	2.18
2018	2	5	8	9	56.73	24	7.8	121	42.28	8.55	3.17
2018	2	5	8	10	18.6	24	8.83	121	41.11	8.62	2.52
2018	2	5	8	11	36.43	24	7.19	121	42.73	6.25	2.74
2018	2	5	8	14	34.29	24	8.32	121	40.91	10.95	1.86
2018	2	5	8	15	56.47	24	8.22	121	41.03	12.69	1.84
2018	2	5	8	17	56.43	24	7.69	121	40.06	10.71	1.71
2018	2	5	8	19	13.01	24	13.44	121	45.57	10.41	2.52
2018	2	5	8	20	27.32	24	7.78	121	40.31	7.16	1.78
2018	2	5	8	20	31.03	24	7.79	121	39.42	11.61	1.8
2018	2	5	8	21	0.53	24	8.67	121	41.34	9.6	1.95
2018	2	5	8	21	38.03	24	8.11	121	41.33	10.61	2.1
2018	2	5	8	24	37.66	24	9.06	121	40.31	13.27	2.25
2018	2	5	8	24	47.97	24	6.73	121	38.37	8.71	1.51
2018	2	5	8	25	5.4	24	7.01	121	37.72	9.15	1.32
2018	2	5	8	26	36.09	24	8.72	121	41.11	11.82	2.54
2018	2	5	8	34	34.79	24	8.45	121	38.52	9.64	1.15
2018	2	5	8	35	6.53	24	11.01	121	43.87	15.81	1.26
2018	2	5	8	36	31.27	24	22.91	121	40.38	6.08	2.2
2018	2	5	8	37	8.15	24	22.61	121	41.85	7.28	1.7
2018	2	5	8	38	56.81	24	11.32	121	43.73	12.86	1.65
2018	2	5	8	39	35.58	24	13.8	121	44.79	9.08	1.76
2018	2	5	8	40	0.31	24	27.4	121	49.01	3.53	1.43
2018	2	5	8	42	3.2	24	22.37	121	40.26	6.53	1.24
2018	2	5	8	45	9.44	24	23.24	121	40.37	6.02	1.27
2018	2	5	8	45	39.17	24	12.41	121	45.83	11.54	1.81
2018	2	5	8	48	2.36	24	7.8	121	41.75	9.51	1.64
2018	2	5	8	48	51.88	24	8.59	121	36.84	3.55	1.06
2018	2	5	8	49	26.68	24	10.17	121	48.31	7.18	2.38
2018	2	5	8	50	37.63	24	7.02	121	41.33	9.95	1.47
2018	2	5	8	54	41.87	24	6.22	121	42.6	10.57	2.11
2018	2	5	8	55	2.94	24	6.76	121	38.37	9.98	1.01
2018	2	5	8	55	35.51	24	22.71	121	40.17	10.1	1.83
2018	2	5	8	58	56.81	24	4.5	121	36.26	9.41	1.1
2018	2	5	8	59	9.75	24	22.98	121	40.63	12.25	1.68
2018	2	5	8	59	40.44	23	7.98	121	21.77	20.9	2.28
2018	2	5	9	1	0.91	24	14.08	121	41.5	13.15	2.02
2018	2	5	9	14	26.97	24	8	121	39.33	11.1	1.1
2018	2	5	9	14	55.66	22	57.03	120	54.17	7.36	1.16
2018	2	5	9	16	55	24	15.1	121	43.94	10.78	1.8
2018	2	5	9	21	34.4	24	11.7	121	41.26	12.32	1.3
2018	2	5	9	21	52.5	24	15.53	121	44.58	11.24	1.45
2018	2	5	9	31	20.6	24	6.7	121	42.98	7.38	2.65
2018	2	5	9	35	4.79	24	14.3	121	45.27	10.37	1.11
2018	2	5	9	36	43.27	24	7.39	121	40.69	9.89	1.7
2018	2	5	9	37	27.98	24	13.57	121	46.42	11.4	1.95
2018	2	5	9	37	52.04	24	14.63	121	44.63	14.07	1.79
2018	2	5	9	39	28.49	24	16.32	121	45.46	10.26	1.57
2018	2	5	9	43	16.02	24	8.51	121	43.53	10.57	1.56
2018	2	5	9	43	38.16	24	7.18	121	44.35	13.43	0.64
2018	2	5	9	48	16.95	24	13.66	121	46.24	6.33	1.61
2018	2	5	9	51	0.43	24	1.38	121	35.11	5.67	1.53
2018	2	5	9	52	8.5	24	13.28	121	46.37	8.64	1.62
2018	2	5	9	54	14.3	24	7.39	121	39.51	11.03	1.49
2018	2	5	9	55	54.57	24	9.98	121	44.28	8.67	1.84
2018	2	5	9	56	37.43	24	7.62	121	43.99	9.72	1.27
2018	2	5	9	56	58.33	24	7.74	121	38.97	10.06	1.1
2018	2	5	9	58	27.76	24	7.72	121	38.48	9.24	0.87
2018	2	5	9	59	17.84	24	24.69	121	40.71	6	1.33
2018	2	5	10	0	16.92	24	6.89	121	37.7	8.92	1.11
2018	2	5	10	0	21.27	24	6.94	121	38.64	8.21	1.01
2018	2	5	10	0	36.87	23	39.52	121	23.6	16.46	1.53
2018	2	5	10	9	20.99	24	23.68	121	40.27	3	1.21
2018	2	5	10	13	3.13	24	12.66	121	46.22	9.28	1.84
2018	2	5	10	25	11.97	24	7.23	121	38.56	9.41	1.34
2018	2	5	10	25	27.79	24	6.69	121	41.26	8.93	1.73
2018	2	5	10	32	32.46	24	8.78	121	39.12	10.23	1.36
2018	2	5	10	32	50.54	24	12.58	121	48.64	5.38	1.79
2018	2	5	10	34	42.27	24	7.55	121	39.92	10.02	1.64
2018	2	5	10	38	32.71	24	8.47	122	10.48	47.73	1.83
2018	2	5	10	38	46.03	24	11.53	121	46.27	13.28	2.2
2018	2	5	10	42	27.2	24	11.62	121	42.79	9.17	2.24
2018	2	5	10	49	36.37	24	28.15	121	46.61	7.32	1.32
2018	2	5	10	50	23.12	24	11.79	121	47.64	8.54	2.82
2018	2	5	10	53	53.69	24	12.52	121	52.16	10.76	1.8
2018	2	5	10	54	7.91	23	58.9	121	35.29	9.84	1.64
2018	2	5	11	4	33.89	24	15.83	121	45.19	6.75	1.65
2018	2	5	11	11	41.48	24	27.24	121	48.98	6.89	1.36
2018	2	5	11	12	46.21	24	12.9	121	47.95	13.36	1.5
2018	2	5	11	13	27.34	22	34.25	121	20.16	22.32	2.85
2018	2	5	11	16	55.06	24	27.4	121	44.48	5.39	1.19
2018	2	5	11	17	47.67	24	6.71	121	42.54	5.37	1.45
2018	2	5	11	20	15.13	24	15.12	121	44.74	9.61	1.37
2018	2	5	11	20	44.84	24	6.89	121	41.19	7.96	1.12
2018	2	5	11	22	18.98	23	10.88	121	19.82	10.63	1.61
2018	2	5	11	22	27.64	24	14.29	121	42.63	11.81	1.51
2018	2	5	11	22	57.61	24	9.68	121	43.36	13.83	1.24
2018	2	5	11	34	14.81	24	26.83	121	44.33	8.93	1.74
2018	2	5	11	34	40.99	24	9.14	121	42.53	8.87	1.89
2018	2	5	11	35	32.84	24	7.9	121	38.93	10.44	1.38
2018	2	5	11	36	30.88	24	6.55	121	41.91	10.21	1.74
2018	2	5	11	36	54.38	24	13.32	121	44.93	10.67	2.13
2018	2	5	11	37	11.57	24	14.47	121	44.75	10.54	1.53
2018	2	5	11	48	3.34	24	11.37	121	45.48	14.12	1.62
2018	2	5	11	48	7.73	24	15.41	121	42.92	6.45	1.78
2018	2	5	11	54	39.59	24	8.64	121	40.77	9.59	1.9
2018	2	5	11	59	16.98	24	12.48	121	43.91	10.31	2.48
2018	2	5	12	0	48.73	24	13.21	121	41.97	12.16	1.46
2018	2	5	12	3	11.17	24	24.89	121	47.51	0.53	0.99
2018	2	5	12	3	27.96	24	11.35	121	49.27	7.93	1.22
2018	2	5	12	4	33.3	24	2.35	122	14.64	23.58	3.72
2018	2	5	12	8	50.16	24	11.45	121	0.02	14.42	1.54
2018	2	5	12	9	12.51	24	8.82	121	44.64	14.09	1.9
2018	2	5	12	9	14.83	24	6.1	121	42.01	13.51	1.75
2018	2	5	12	9	50.95	24	12.09	121	44.29	14.98	1.16
2018	2	5	12	11	51.47	24	8.11	121	47.04	12.35	1.6
2018	2	5	12	12	57.84	24	6.85	121	39.3	9.82	1.31
2018	2	5	12	14	32.29	24	13.49	121	46.03	11.39	1.52
2018	2	5	12	15	8.62	24	13.04	121	45.07	9.43	1.44
2018	2	5	12	15	34.41	24	14.71	121	44.23	6.36	0.91
2018	2	5	12	16	13.59	24	11.73	121	44.72	12.64	2.92
2018	2	5	12	17	42.41	24	11.54	121	44.64	12.6	1.65
2018	2	5	12	19	51.04	24	6.81	121	22.27	21.57	1.02
2018	2	5	12	20	29.7	23	55.28	121	40.78	13.34	1.13
2018	2	5	12	26	1.12	24	13.09	121	42.32	9.63	1.31
2018	2	5	12	27	28.91	24	12.04	121	42.72	6.43	1.38
2018	2	5	12	28	16.4	24	7.53	120	55.89	12.61	2.06
2018	2	5	12	29	59.58	24	16.49	121	43.95	5.62	1.76
2018	2	5	12	32	15.21	24	11.92	121	45.36	11.86	1.65
2018	2	5	12	32	48.04	24	15.32	121	44.64	9.41	0.34
2018	2	5	12	34	21.47	23	21.67	120	45.63	12.6	0.99
2018	2	5	12	35	41.79	24	14.36	121	44.6	6.87	1.3
2018	2	5	12	38	33.49	24	12.16	121	42.55	11.61	1.41
2018	2	5	12	39	7.81	24	13.11	121	45.73	9.06	1.44
2018	2	5	12	41	25.64	24	6.05	121	40.75	14.23	0.86
2018	2	5	12	42	16.73	24	11.87	121	46.76	7.38	1.04
2018	2	5	12	43	59.49	24	9.11	121	50.4	15.63	1.49
2018	2	5	12	46	4.21	24	9.19	121	44.84	16.28	1.17
2018	2	5	12	50	52.35	24	7.25	121	40.56	9.49	1.66
2018	2	5	12	52	6.09	24	12.49	121	46.96	10.88	2.65
2018	2	5	12	52	59.35	24	14.45	121	46.81	11.71	2.97
2018	2	5	12	56	11.25	24	12.68	121	46.1	10.19	2.54
2018	2	5	12	57	54.5	24	8.48	121	39.4	12.08	1.32
2018	2	5	13	2	2.95	24	1.29	121	51.34	46.23	3.32
2018	2	5	13	9	41.12	24	11.99	121	43.67	10.76	1.38
2018	2	5	13	10	3.59	24	7.21	121	39.68	10.28	1.32
2018	2	5	13	12	45.18	24	14.15	121	42.62	13.35	1.7
2018	2	5	13	14	45.4	24	26.85	121	44.52	8.24	1.06
2018	2	5	13	16	36.74	24	15.26	121	45.07	10.85	1.44
2018	2	5	13	17	27.61	24	38.66	121	30.12	5.42	0.29
2018	2	5	13	19	1.04	24	10.15	121	44.02	12.88	1.49
2018	2	5	13	19	33.58	24	42.55	121	12.92	12.02	0.78
2018	2	5	13	21	17.31	24	28.69	121	44.65	5.17	1.07
2018	2	5	13	23	32.89	24	15.54	121	48.37	9.56	1.48
2018	2	5	13	24	0.67	24	13.64	121	47.75	11.13	1.56
2018	2	5	13	30	7.29	24	11.88	121	42.69	9.25	2.44
2018	2	5	13	30	42.54	24	11.37	121	43.02	9.36	1.83
2018	2	5	13	32	10.31	24	24.86	121	45.2	4.41	1.27
2018	2	5	13	32	24.12	24	14.18	121	46.34	7.96	1.91
2018	2	5	13	32	42.91	24	12.83	121	48.79	7.98	2.02
2018	2	5	13	36	20.66	24	4.7	122	31.71	44.61	2.82
2018	2	5	13	36	22.09	24	12.85	121	48.13	10.3	1.96
2018	2	5	13	36	57.16	24	6.83	121	38.83	8.13	1.03
2018	2	5	13	39	7.4	24	12.37	121	44.67	13.47	1.47
2018	2	5	13	40	12.3	24	14.11	121	47.38	9.89	1.23
2018	2	5	13	44	33.32	23	36.49	121	31.67	23.29	0.98
2018	2	5	13	47	6.52	24	7.58	121	43.16	14.4	1.96
2018	2	5	13	51	16.14	24	14.37	121	41.54	8.94	1.73
2018	2	5	13	53	9.2	24	15.04	121	46.84	13.97	1.58
2018	2	5	13	53	9.56	24	15.08	121	46.32	12.08	1.51
2018	2	5	13	54	47.72	24	16.9	121	44.83	11.55	1.34
2018	2	5	14	0	18.4	24	13.4	121	47.2	11.9	1.56
2018	2	5	14	2	30.02	24	12.68	121	48.12	11.06	2.34
2018	2	5	14	3	49.59	24	11.4	121	44.14	8.92	1.73
2018	2	5	14	5	48.24	24	12.82	121	46.51	12.14	1.72
2018	2	5	14	7	17.93	24	12.8	121	44.9	9.03	1.75
2018	2	5	14	9	24.43	24	12.66	121	46.66	7.1	1.59
2018	2	5	14	12	58.71	24	16.97	121	56.78	25.1	1.97
2018	2	5	14	17	55.36	24	9.97	121	43.95	14.88	1.41
2018	2	5	14	19	29.61	24	16.18	121	44.88	17.3	1.36
2018	2	5	14	33	34.53	24	13.11	121	42.19	7.31	1.47
2018	2	5	14	40	49.01	24	17.59	121	48.03	9.54	1.88
2018	2	5	14	42	26.14	24	12.11	121	47.48	11.53	2.39
2018	2	5	14	44	58.35	24	13.15	121	47.01	7.12	1.97
2018	2	5	14	47	22.73	24	10.22	121	40.96	0.86	1.68
2018	2	5	15	0	15.85	24	15.14	121	44.19	10.94	1.65
2018	2	5	15	3	23.52	24	12.36	121	48.11	8.98	1.65
2018	2	5	15	4	0.43	24	7.78	121	42.66	8.7	2.91
2018	2	5	15	13	6.14	24	10.03	121	44.77	14.15	1.76
2018	2	5	15	16	5.04	24	10.95	121	47.25	13.19	1.46
2018	2	5	15	17	44.92	24	19.51	121	20.76	48.43	2.11
2018	2	5	15	19	28.32	24	3.33	121	38.45	9.98	2.26
2018	2	5	15	20	56.16	24	22.92	121	50.9	13.83	1.76
2018	2	5	15	22	35.78	24	12.69	121	45.95	9.38	1.87
2018	2	5	15	25	55.91	23	16.4	120	30.19	2.1	1.14
2018	2	5	15	34	44.19	24	12.62	121	42.27	14.6	1.73
2018	2	5	15	34	44.4	24	11.61	121	43.75	10.65	2.02
2018	2	5	15	36	4.67	24	12.81	121	48.72	11.77	1.72
2018	2	5	15	37	41.81	24	12.05	121	49.62	7.47	1.69
2018	2	5	15	42	7.78	24	10.93	121	45.51	15.39	2.1
2018	2	5	15	45	5.95	24	14.41	121	45.56	10.28	1.39
2018	2	5	15	46	57.94	24	13.68	121	45.56	15.11	1.51
2018	2	5	15	51	53.59	24	9.83	121	47.37	9.14	1.78
2018	2	5	15	56	24.27	24	6.55	121	42.42	8.72	2.29
2018	2	5	15	57	8.71	24	9.85	121	44.67	11.66	1.59
2018	2	5	15	58	31.71	24	13.46	121	45.03	11.56	1.49
2018	2	5	15	58	38.02	24	8.16	121	41.5	10.54	2.99
2018	2	5	15	58	41.28	24	6.37	121	44.11	8.32	5.04
2018	2	5	15	59	24.42	24	8.15	121	40.94	12.64	3.67
2018	2	5	15	59	29.55	24	1.91	121	41	7.92	3.22
2018	2	5	16	0	4.07	24	7.77	121	42.63	10.12	2.9
2018	2	5	16	0	55.43	24	6.02	121	43.98	8.91	3.29
2018	2	5	16	1	53.01	24	8.87	121	44.94	8.01	2.92
2018	2	5	16	2	44.07	24	6.81	121	42.9	9.29	2.43
2018	2	5	16	5	3.04	24	7.82	121	44.39	7.26	2.4
2018	2	5	16	5	51.9	24	6.44	121	45.12	8.63	2.4
2018	2	5	16	6	56.47	24	7.9	121	42.56	5.86	1.89
2018	2	5	16	7	53.94	24	6.3	121	43.67	12.01	2.38
2018	2	5	16	10	11.13	24	7.76	121	44.85	8.96	1.8
2018	2	5	16	11	34.58	24	6.47	121	43.47	9.48	1.74
2018	2	5	16	12	35.71	24	12.58	121	46.7	14.42	1.74
2018	2	5	16	17	21.87	24	6.18	121	44.56	8.89	2.53
2018	2	5	16	19	45.47	24	6.29	121	44.19	9.39	2.31
2018	2	5	16	21	27.79	24	6.19	121	44.45	8.83	1.46
2018	2	5	16	23	58.97	24	6.97	121	41.46	12.98	1.86
2018	2	5	16	25	46.11	24	6.98	121	45.45	9.03	1.68
2018	2	5	16	29	7	24	6.82	121	43.48	8.25	1.73
2018	2	5	16	29	50.45	24	14.41	121	43.34	10.37	1.67
2018	2	5	16	30	34.31	24	27.02	121	45.23	8.37	1.5
2018	2	5	16	31	19.54	24	12.15	121	46.49	16.59	1.71
2018	2	5	16	34	46.77	24	6.8	121	44.21	6.48	2.41
2018	2	5	16	35	45.68	24	5.91	121	44.94	9.74	2.29
2018	2	5	16	36	23.77	24	6.34	121	41.87	9.47	2.46
2018	2	5	16	37	4.76	24	6.08	121	45.92	9.02	2.49
2018	2	5	16	39	39.15	24	7.24	121	43.64	9.17	2.33
2018	2	5	16	40	38.01	24	8.15	121	44.91	8.71	2.22
2018	2	5	16	45	30.03	24	6.87	121	44.8	7.88	2.72
2018	2	5	16	48	37.89	24	6.91	121	44.35	8.15	2.48
2018	2	5	16	49	14.26	23	16.33	121	33.04	40.17	2.85
2018	2	5	16	51	8.09	22	43.7	120	52.11	9.38	1.71
2018	2	5	16	55	35.78	24	6.78	121	42.43	11	1.63
2018	2	5	16	57	57.9	24	6.88	121	43.02	7.25	3.3
2018	2	5	17	2	35.36	24	6.67	121	44.93	8.7	2.61
2018	2	5	17	6	5.72	24	5.91	121	45.18	9.13	2.19
2018	2	5	17	8	9.13	24	11.69	121	48.65	13.86	1.71
