> Shore Bin # 23161, Level 1
121.817105364	24.7374990463
121.81622034	24.7383077745
121.816189822	24.7400320439
121.815396353	24.7408102541
121.815411612	24.7424734874
121.814618143	24.7433279927
121.814557107	24.7474479286
121.813717861	24.7483024338
121.813717861	24.7549706264
121.812924392	24.7558098726
121.812893874	24.7641412985
121.812085145	24.7649652857
121.812085145	24.7983062486
121.812939651	24.7991607538
121.812924392	24.8008392462
121.813717861	24.8016327153
121.813717861	24.8099946593
121.814587625	24.8108339055
121.814557107	24.8158083467
121.815411612	24.8166170748
121.815396353	24.8191348135
121.816189822	24.8200045777
121.81622034	24.8233310445
121.817029068	24.8241397726
121.817090105	24.8274662394
121.817975128	24.8283360037
121.81794461	24.8308079652
121.81872282	24.8316166934
121.818692302	24.8350041962
121.819562066	24.8358129244
121.819562066	24.8374761578
121.820355535	24.838330663
121.820416571	24.8416723888
121.821271077	24.8424658579
121.821255818	24.8441443503
121.822049287	24.8449988556
121.822110323	24.846662089
121.822919051	24.8474708171
121.822919051	24.8491340505
121.823773556	24.8500038148
121.823743038	24.8524757763
121.824551766	24.8533302815
121.824521248	24.8549935149
121.82542153	24.8558022431
121.825391012	24.8574654765
121.826199741	24.8583352407
121.826199741	24.8599984741
121.827054246	24.8608072023
121.827054246	24.8616617075
121.827862974	24.8624704356
121.82792401	24.864133669
121.828717479	24.8650034333
121.828717479	24.8658121614
121.829587243	24.8666056306
121.829556725	24.8683299001
121.830395972	24.8691386282
121.830365454	24.8699931334
121.832059205	24.8716105898
121.832028687	24.872465095
121.833752956	24.8741741054
121.833752956	24.8750286107
121.834576944	24.8758373388
121.834576944	24.876646067
121.835385672	24.8775005722
121.835385672	24.8783093004
121.838742657	24.8816662852
121.838742657	24.8824444953
121.840421149	24.8841382467
121.840421149	24.884992752
121.841214618	24.8858014801
121.841214618	24.8866712444
121.844586862	24.8899366751
121.844586862	24.8908064393
121.846616312	24.8928816663
121.847501335	24.8928816663
121.848310063	24.8937209125
121.849134051	24.8937209125
121.850003815	24.8945754177
121.850812543	24.8945754177
121.851667048	24.8953841459
121.852445258	24.8954146639
121.854993515	24.8978866255
121.855832761	24.8978866255
121.856198978	24.8982986191
121.856244755	24.8991683833
121.857892729	24.9008316167
121.857892729	24.9016403449
121.858716716	24.902449073
121.858716716	24.9033035782
121.859967956	24.9045853361
121.86161593	24.9045243
121.862500954	24.9054245823
121.863279164	24.9054245823
121.864164187	24.9062180514
121.865003433	24.9062180514
121.865354391	24.906645304
121.865415427	24.9074998093
121.86582742	24.9078965438
121.866666667	24.9078965438
121.871229114	24.9124742504
121.871274891	24.9133287556
121.872449836	24.9145342184
121.873365377	24.9145494774
121.874143587	24.9154192416
121.875028611	24.9154192416
121.877882048	24.9183031968
121.877866789	24.9199664302
121.878751812	24.9208361944
121.878690776	24.9249713893
121.881193256	24.927504387
121.881254292	24.9299763485
121.880445563	24.9308308537
121.880384527	24.9341420615
121.881254292	24.9349660487
121.881254292	24.9358358129
121.88580148	24.9403830014
121.886686503	24.9403830014
121.887495232	24.9411917296
121.889143206	24.9412222477
121.890028229	24.9420767529
121.896665904	24.9420767529
121.897138933	24.9424734874
121.897077897	24.9433279927
121.897917144	24.9441367208
121.897886625	24.9457999542
121.898725872	24.9466086824
121.89875639	24.9483329519
121.899107347	24.9487449454
121.90000763	24.9487449454
121.900801099	24.9495536736
121.902449073	24.9495841917
121.903364614	24.9503929198
121.904142824	24.9503929198
121.905836576	24.9520561532
121.906645304	24.9520561532
121.907530327	24.9528953994
121.908339055	24.9528953994
121.909132525	24.9537499046
121.909941253	24.9537499046
121.910826276	24.9545586328
121.911635004	24.9545586328
121.912077516	24.9549706264
121.912077516	24.9558403906
121.912916762	24.9566338598
121.91294728	24.9591668574
121.913756008	24.9599755856
121.91372549	24.9608300908
121.917021439	24.9641412985
121.917082475	24.9657740139
121.920393683	24.9691462577
121.920393683	24.970000763
121.920836194	24.9704127565
121.921644923	24.9704127565
121.922529946	24.9712214847
121.923338674	24.9712214847
121.925825895	24.9737850004
121.927534905	24.9737239643
121.928328374	24.9745326925
121.932494087	24.9745632105
121.933394369	24.9754177157
121.935835813	24.9753871977
121.936614023	24.9762569619
121.937499046	24.9762569619
121.940001526	24.9787441825
121.940810254	24.9787441825
121.942504005	24.9804226749
121.945784695	24.9803921569
121.947081712	24.9816739147
121.947081712	24.9825284199
121.947493706	24.9829098955
121.949172198	24.9828946365
121.950835431	24.9845578698
121.95164416	24.9845578698
121.952559701	24.985366598
121.955001144	24.985381857
121.955809873	24.9845273518
121.958327611	24.9845578698
121.959136339	24.9854123751
121.960830091	24.9854123751
121.962493324	24.9871061265
121.963363088	24.9871061265
121.964141299	24.9879148547
121.965774014	24.9878538186
121.969146258	24.9912260624
121.969970245	24.9912260624
121.971221485	24.9924925612
121.971190967	24.9933623255
121.971633478	24.993743801
121.976699474	24.993728542
121.978744182	24.995803769
121.978728923	24.9966735332
121.979140917	24.9970855268
121.979964904	24.9970855268
121.98080415	24.997894255
121.981673915	24.997894255
121.982467384	24.9987792782
121.98330663	24.9987792782
121.984512093	25
> Shore Bin # 23521, Level 1
121.013794156	25
121.012085145	24.9983062486
121.012024109	24.9974364843
121.012466621	24.9970550088
121.013336385	24.9970550088
121.014145113	24.997940032
121.014587625	24.9974670024
121.014557107	24.9966124971
121.010421912	24.9924925612
121.010421912	24.9899748226
121.010833906	24.989578088
121.011673152	24.989532311
121.012085145	24.9891355764
121.012024109	24.9883268482
121.011245899	24.987472343
121.011245899	24.9866636149
121.010421912	24.9858396277
121.010421912	24.9849698634
121.009582666	24.9841611353
121.009552148	24.9783321889
121.00874342	24.9774471656
121.008697642	24.9766384375
121.00794995	24.9758297093
121.007858396	24.9749752041
121.006256199	24.9732814527
121.006195163	24.9725032425
121.000015259	24.9662775616
121	24.9662623026
